'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,25.0,0.833,10267873417.0,4494233927.0,3.8682381869999998,49.0,1.1,25.0,0.437698610459992,12044.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,30.0,1.266,10156000323.0,4396555547.0,2.488615251,49.0,1.1,25.0,0.4329022653773689,4876.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,35.0,1.358,10074141767.0,4653251321.0,2.455037085,50.0,1.1,25.0,0.46190052002669996,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,40.0,1.538,10670834493.0,5177267960.0,2.411476778,50.0,1.1,25.0,0.485179295339671,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,45.0,1.4069999999999998,10071481982.0,4420641657.0,2.25081271,50.0,1.1,25.0,0.438926631145314,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1400.0,1.6,50.0,1.244,9182593650.0,3640668527.0,2.0967739180000002,50.0,1.1,25.0,0.39647496837671703,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,20.0,0.172,10273281045.0,4995741846.0,17.115123389,49.0,1.1,25.0,0.486284938971023,20736.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,25.0,0.187,10148454295.0,4771210159.0,15.027141493,49.0,1.1,25.0,0.470141562479195,12544.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,30.0,0.19899999999999998,9963342833.0,4474001472.0,13.285594095999999,49.0,1.1,25.0,0.449046223440337,3340.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,35.0,0.17800000000000002,12364403265.0,6530536712.0,21.607468103000002,49.0,1.1,25.0,0.5281724133412911,35840.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,40.0,0.2,10704237182.0,4998455608.0,14.775022665,49.0,1.1,25.0,0.46696046836530103,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,45.0,0.19899999999999998,10468819043.0,4653062106.0,13.786858658,49.0,1.1,25.0,0.444468672816661,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.2,50.0,0.19899999999999998,10016989125.0,4555343998.0,13.483151913,48.0,1.1,25.0,0.45476179929465504,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,20.0,0.305,10304046536.0,4969223569.0,9.616085489,49.0,1.1,25.0,0.48225942610397293,19712.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,25.0,0.382,10553495800.0,4899399488.0,7.569396602,49.0,1.1,25.0,0.46424422588010994,12032.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,30.0,0.33,12008877366.0,5895080442.0,10.548004299,49.0,1.1,25.0,0.49089355002411605,23808.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,35.0,0.395,9044917292.0,3819174971.0,5.703210242000001,49.0,1.1,25.0,0.42224542775841206,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,40.0,0.395,10253783582.0,4690700264.0,7.0075492079999995,49.0,1.1,25.0,0.45746043170194106,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,45.0,0.354,12835622866.0,6469178895.0,10.783404039,49.0,1.1,25.0,0.5040019454089799,22272.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.4,50.0,0.39399999999999996,10261767952.0,4363366733.0,6.528060955,49.0,1.1,25.0,0.42520613927442996,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,20.0,0.39299999999999996,10473364047.0,5102463296.0,7.6611919010000005,49.0,1.1,25.0,0.48718475487935997,19712.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,25.0,0.551,10641445519.0,5092553543.0,5.4581251260000005,49.0,1.1,25.0,0.47855843775240703,12544.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,30.0,0.5920000000000001,10899428595.0,5611671040.0,5.595284584,49.0,1.1,25.0,0.514859195698964,3340.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,35.0,0.6,10158209519.0,4632759655.0,4.557231561,50.0,1.1,25.0,0.45606065186338596,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,40.0,0.591,10196295948.0,4517826238.0,4.512359713,49.0,1.1,25.0,0.443085043925796,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,45.0,0.596,9984012154.0,4495286222.0,4.450678622,49.0,1.1,25.0,0.450248472524044,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.6,50.0,0.598,10176766081.0,4450021736.0,4.392153227,50.0,1.1,25.0,0.437272675875706,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,20.0,0.608,10348331159.0,4926668923.0,4.788007647,49.0,1.1,25.0,0.47608342324020503,15104.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,25.0,0.696,10246373564.0,4808589038.0,4.0761399,50.0,1.1,25.0,0.469296674376062,10764.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,30.0,0.789,9041736505.0,3505188123.0,2.622680284,50.0,1.1,25.0,0.387667581449831,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,35.0,0.491,12054680135.0,6051225692.0,7.2720211,50.0,1.1,25.0,0.5019814399247841,31488.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,40.0,0.585,12116432424.0,6160137483.0,6.216883202999999,49.0,1.1,25.0,0.508411821849318,13068.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,45.0,0.6859999999999999,12511235075.0,6050116435.0,5.20141599,50.0,1.1,25.0,0.4835746749806789,16652.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,0.8,50.0,0.794,10110369990.0,4271864908.0,3.173905262,50.0,1.1,25.0,0.422523103726691,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,20.0,0.6,10317016980.0,4886049660.0,4.81166956,50.0,1.1,25.0,0.4735913170901839,19552.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,25.0,0.7240000000000001,10278433763.0,4788325818.0,3.9036805130000003,49.0,1.1,25.0,0.465861426790224,12044.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,30.0,0.83,10084756877.0,4675308795.0,3.323766052,50.0,1.1,25.0,0.46360153764964096,8972.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,35.0,1.001,10699494834.0,4953281301.0,2.918489508,50.0,1.1,25.0,0.46294534254644,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,40.0,0.547,12887131408.0,6450414673.0,6.9581448660000005,50.0,1.1,25.0,0.500531457993494,33464.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,45.0,0.99,10048957518.0,4463920840.0,2.661320789,50.0,1.1,25.0,0.444217306322978,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.0,50.0,0.996,10731833222.0,5382092826.0,3.187215094,50.0,1.1,25.0,0.501507311441146,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,20.0,0.45799999999999996,10203445870.0,4630654313.0,5.978702842000001,49.0,1.1,25.0,0.45383239858359703,18432.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,25.0,1.085,11418116866.0,6416751286.0,3.490174107,50.0,1.1,25.0,0.561979822181301,9484.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,30.0,1.046,10260167680.0,4768794331.0,2.690243718,50.0,1.1,25.0,0.46478717304939704,4876.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,35.0,1.1640000000000001,10219792273.0,4504945720.0,2.283603898,51.0,1.1,25.0,0.440805996801105,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,40.0,0.97,10951359300.0,5588869076.0,3.3989954,50.0,1.1,25.0,0.510335650844731,13068.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,45.0,1.153,10204428658.0,4515893399.0,2.309887446,51.0,1.1,25.0,0.44254250290237,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.2,50.0,1.153,10163342301.0,4432911082.0,2.267779087,51.0,1.1,25.0,0.436166661587678,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,20.0,0.627,10305920519.0,5043183369.0,4.7456417360000005,51.0,1.1,25.0,0.48934817221832594,20744.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,25.0,0.746,10128047753.0,4579795712.0,3.6225604089999996,50.0,1.1,25.0,0.45218938769748906,11520.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,30.0,0.486,11395120761.0,5691817408.0,6.9163733679999995,50.0,1.1,25.0,0.49949601477505495,26112.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,35.0,1.281,10094104356.0,4649879024.0,2.141672727,50.0,1.1,25.0,0.46065295741034,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,40.0,0.841,12844814764.0,6283075777.0,4.4089750510000005,50.0,1.1,25.0,0.48915269643354403,24496.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,45.0,1.3659999999999999,10717669469.0,5218747609.0,2.253048363,50.0,1.1,25.0,0.48692932956132,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.4,50.0,1.199,9190501851.0,3703001821.0,1.822744089,50.0,1.1,25.0,0.402916171612226,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,20.0,0.479,10369102256.0,4740176236.0,5.840635109,50.0,1.1,25.0,0.45714432348828704,20584.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,25.0,0.977,10614129920.0,5226846150.0,3.1586416460000004,50.0,1.1,25.0,0.492442262285781,10752.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,30.0,1.251,10319987018.0,4497869764.0,2.1206356840000002,50.0,1.1,25.0,0.43584064167472897,6144.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,35.0,1.5319999999999998,10733828281.0,5536521763.0,2.131626126,51.0,1.1,25.0,0.515801223762841,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,40.0,1.3969999999999998,10112173742.0,4435500941.0,1.873522532,51.0,1.1,25.0,0.43862981928183703,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,45.0,1.5719999999999998,10911381420.0,5618697538.0,2.108605166,50.0,1.1,25.0,0.514939155889209,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,1700.0,1.6,50.0,1.575,11344746852.0,5817525117.0,2.179562524,51.0,1.1,25.0,0.512794617005879,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,20.0,0.179,10968150990.0,5172374067.0,14.469538135999999,50.0,1.1,25.0,0.471581223828502,16640.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,25.0,0.195,10948174690.0,5207485999.0,13.374687370999998,50.0,1.1,25.0,0.475648785889074,13068.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,30.0,0.196,10284262758.0,4857694836.0,12.442360968,50.0,1.1,25.0,0.47234254416742294,4364.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,35.0,0.198,10103855707.0,4625272540.0,11.73473518,49.0,1.1,25.0,0.457773019936892,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,40.0,0.19899999999999998,10060365536.0,4559330432.0,11.482652018,49.0,1.1,25.0,0.453197293446733,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,45.0,0.19899999999999998,10675120222.0,5210964940.0,13.107007643,50.0,1.1,25.0,0.48814110114290704,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.2,50.0,0.19899999999999998,10406057982.0,4888773354.0,12.297247578,49.0,1.1,25.0,0.469800702865236,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,20.0,0.376,9094001469.0,3633862073.0,4.842644697,50.0,1.1,25.0,0.39958890323332896,6668.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,25.0,0.37,10589702767.0,4923351508.0,6.669417609,50.0,1.1,25.0,0.464918762719414,10252.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,30.0,0.37799999999999995,10349742781.0,4607713925.0,6.109466297999999,50.0,1.1,25.0,0.445200815372804,11020.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,35.0,0.39899999999999997,10238349635.0,4594860599.0,5.774702991,50.0,1.1,25.0,0.448789186031738,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,40.0,0.401,10214210393.0,4654398622.0,5.826066469,50.0,1.1,25.0,0.455678749792519,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,45.0,0.39899999999999997,10770064314.0,5402352964.0,6.784331032000001,50.0,1.1,25.0,0.5016082361715779,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.4,50.0,0.401,10158436890.0,4583768514.0,5.72643225,50.0,1.1,25.0,0.45122773942832395,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,20.0,0.401,10647223607.0,4925227048.0,6.1677351389999995,50.0,1.1,25.0,0.46258322636916493,17428.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,25.0,0.524,10314503014.0,4730725955.0,4.52695416,50.0,1.1,25.0,0.458647978344562,9728.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,30.0,0.546,10236471602.0,4734895861.0,4.353729158,50.0,1.1,25.0,0.46255155536942,10764.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,35.0,0.49700000000000005,11018187519.0,5676242882.0,5.731945906,50.0,1.1,25.0,0.51517029204774,13580.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,40.0,0.599,10798360413.0,4947617316.0,4.1441690069999995,51.0,1.1,25.0,0.458182272749817,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,45.0,0.493,12856194933.0,6461338444.0,6.569543059,50.0,1.1,25.0,0.502585599990762,19724.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.6,50.0,0.494,11932852490.0,5821217092.0,5.915385205,50.0,1.1,25.0,0.48783114488998397,23820.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,20.0,0.434,10476775087.0,5295806031.0,6.12681499,51.0,1.1,25.0,0.505480549789719,18688.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,25.0,0.593,10908100088.0,5026424430.0,4.250888719,51.0,1.1,25.0,0.460797424798986,17664.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,30.0,0.6859999999999999,10933368784.0,5881083541.0,4.2982506339999995,51.0,1.1,25.0,0.5379022382933271,11532.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,35.0,0.8009999999999999,10363373090.0,4751277178.0,2.9732487410000004,50.0,1.1,25.0,0.458468216548594,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,40.0,0.795,10922269536.0,5008380714.0,3.15750345,51.0,1.1,25.0,0.458547621214829,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,45.0,0.8029999999999999,10930221884.0,5817496699.0,3.63498098,51.0,1.1,25.0,0.532239579465064,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,0.8,50.0,0.784,10144511132.0,4609342357.0,2.947560026,51.0,1.1,25.0,0.454368110697835,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,20.0,0.4,10627321766.0,5002979868.0,6.272928532000001,51.0,1.1,25.0,0.47076582211014206,20224.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,25.0,0.649,10178293511.0,4317268399.0,3.3361444660000004,51.0,1.1,25.0,0.424164266272552,13568.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,30.0,0.828,10149584051.0,4563393626.0,2.7655275639999997,51.0,1.1,25.0,0.449613856397433,6144.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,35.0,0.996,10200001431.0,4588499723.0,2.310258829,52.0,1.1,25.0,0.449852850907899,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,40.0,0.966,10218822398.0,4505504905.0,2.338222706,51.0,1.1,25.0,0.44090255506170706,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,45.0,1.006,10600511537.0,5497132278.0,2.7391055189999998,51.0,1.1,25.0,0.5185723593444349,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.0,50.0,0.9990000000000001,10632885860.0,5700223014.0,2.8609770039999995,51.0,1.1,25.0,0.536093689808497,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,20.0,0.34600000000000003,10353683308.0,4917676906.0,7.13512255,51.0,1.1,25.0,0.474968835699296,22016.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,25.0,0.64,10642596791.0,5158848017.0,4.045821061,51.0,1.1,25.0,0.48473583264590203,12800.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,30.0,0.912,10150711541.0,4438011474.0,2.440665159,51.0,1.1,25.0,0.437211860082351,6144.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,35.0,1.205,11253003091.0,6031216736.0,2.509065956,52.0,1.1,25.0,0.535965083029585,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,40.0,1.196,10842217499.0,5700868765.0,2.389931072,51.0,1.1,25.0,0.525802841118599,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,45.0,1.1079999999999999,9379894619.0,3673369710.0,1.66235792,52.0,1.1,25.0,0.391621639603411,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.2,50.0,1.175,10392814971.0,5007430220.0,2.137129949,51.0,1.1,25.0,0.48181654671738794,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,20.0,0.51,10822287077.0,5173267235.0,5.089221303,51.0,1.1,25.0,0.47801977513555793,20072.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,25.0,0.992,10912640869.0,5175443654.0,2.617686413,51.0,1.1,25.0,0.474261337482671,10240.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,30.0,1.23,12032889171.0,6011731864.0,2.45120426,51.0,1.1,25.0,0.4996083466378661,2828.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,35.0,1.327,10387621827.0,4734680216.0,1.7890780640000001,51.0,1.1,25.0,0.45580021056344106,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,40.0,1.2990000000000002,10181460849.0,4706253885.0,1.8169565559999998,51.0,1.1,25.0,0.46223758602010795,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,45.0,1.367,10914266459.0,5486181227.0,2.0125669459999997,52.0,1.1,25.0,0.502661470434968,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.4,50.0,0.7340000000000001,11899356331.0,5879328232.0,4.019978522,51.0,1.1,25.0,0.49408792109899796,16908.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,20.0,0.46,10591261814.0,5016376693.0,5.472512085,51.0,1.1,25.0,0.47363352743948994,22528.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,25.0,0.826,10392512237.0,4967351558.0,3.01630279,51.0,1.1,25.0,0.4779740879510301,12032.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,30.0,1.003,10182037026.0,4523309626.0,2.2609551619999997,51.0,1.1,25.0,0.44424407556657397,9740.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,35.0,1.3880000000000001,10156371887.0,4669982201.0,1.6878919380000001,51.0,1.1,25.0,0.459808113857814,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,40.0,1.3630000000000002,10134780686.0,4574453735.0,1.6825195730000002,51.0,1.1,25.0,0.451361887023274,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,45.0,1.198,9152747744.0,3741939023.0,1.5670465480000002,52.0,1.1,25.0,0.40883231218220706,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2000.0,1.6,50.0,1.386,10222918849.0,4526574535.0,1.6382277509999998,52.0,1.1,25.0,0.442786898914177,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,20.0,0.166,10133440005.0,4747408453.0,12.506789963,51.0,1.1,25.0,0.4684893235325371,21504.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,25.0,0.18600000000000003,10809309528.0,5386907257.0,12.615960515,51.0,1.1,25.0,0.49835812759787895,14604.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,30.0,0.18899999999999997,10466841257.0,4959322342.0,11.429996794000001,50.0,1.1,25.0,0.473812702440988,10508.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,35.0,0.198,10444067729.0,4858329748.0,10.720224387,51.0,1.1,25.0,0.465176009392384,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,40.0,0.19899999999999998,9164663237.0,3557417130.0,7.8101853320000005,50.0,1.1,25.0,0.38816670487550803,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,45.0,0.198,11279594493.0,6625430844.0,14.571883599000001,50.0,1.1,25.0,0.5873820063400029,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.2,50.0,0.196,11121479500.0,6280896824.0,13.968125871,50.0,1.1,25.0,0.564753711410428,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,20.0,0.32,11035800728.0,5333814296.0,7.2739603189999995,51.0,1.1,25.0,0.483319192459416,19200.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,25.0,0.375,10657705701.0,5197116351.0,6.049036684,51.0,1.1,25.0,0.487639319080875,11520.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,30.0,0.256,12035099979.0,6558432159.0,11.182952175999999,51.0,1.1,25.0,0.5449420586820031,39424.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,35.0,0.396,9151843671.0,3536112026.0,3.893705124,51.0,1.1,25.0,0.386382476921572,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,40.0,0.395,9366227819.0,4131243167.0,4.561952707,51.0,1.1,25.0,0.441078654804819,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,45.0,0.4,10793465745.0,4746224741.0,5.180780026,50.0,1.1,25.0,0.439731301616318,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.4,50.0,0.397,9124410283.0,3611603010.0,3.966739815,51.0,1.1,25.0,0.39581769100507197,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,20.0,0.33799999999999997,11349775908.0,5550703572.0,7.165853652000001,51.0,1.1,25.0,0.489058428729639,18968.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,25.0,0.544,10228355541.0,4656885487.0,3.731891635,50.0,1.1,25.0,0.45529171021998904,10252.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,30.0,0.514,10557356635.0,4960748923.0,4.210223805,52.0,1.1,25.0,0.469885511545002,10764.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,35.0,0.382,11632268478.0,5954616411.0,6.799937152,51.0,1.1,25.0,0.51190500135566,31488.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,40.0,0.5920000000000001,9086607626.0,3712156195.0,2.736814672,51.0,1.1,25.0,0.408530482198681,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,45.0,0.601,10133285533.0,4339404964.0,3.151549994,51.0,1.1,25.0,0.42823277305947,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.6,50.0,0.596,10288258677.0,4632475628.0,3.389710395,52.0,1.1,25.0,0.450268191482798,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,20.0,0.305,10119239479.0,4847899556.0,6.941771759,51.0,1.1,25.0,0.479077460915973,17152.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,25.0,0.662,10569437001.0,5168550752.0,3.4057811819999997,51.0,1.1,25.0,0.489009088328071,11776.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,30.0,0.7509999999999999,10237364440.0,4545581045.0,2.64164503,51.0,1.1,25.0,0.444018679967985,3852.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,35.0,0.6629999999999999,11173631839.0,5236106945.0,3.4450799119999997,52.0,1.1,25.0,0.468612803826603,12288.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,40.0,0.5379999999999999,11918142902.0,5977971780.0,4.851583291,51.0,1.1,25.0,0.501585845140087,20480.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,45.0,0.807,10247101690.0,4572467592.0,2.4710868169999998,51.0,1.1,25.0,0.446220573419526,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,0.8,50.0,0.792,10243480983.0,4688477150.0,2.583537213,52.0,1.1,25.0,0.457703505066389,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,20.0,0.508,9524452929.0,3980152449.0,3.420097596,51.0,1.1,25.0,0.41788777567278995,13312.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,25.0,0.677,10589231805.0,4886428391.0,3.149187488,51.0,1.1,25.0,0.46145258513396004,11520.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,30.0,0.8540000000000001,10217455404.0,4532661988.0,2.314720042,52.0,1.1,25.0,0.443619454039948,12812.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,35.0,0.9990000000000001,11103700798.0,6083177358.0,2.65423343,52.0,1.1,25.0,0.547851339716907,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,40.0,0.996,10163985429.0,4528512398.0,1.982534944,52.0,1.1,25.0,0.445544951794125,0.0
900.0,40.0,50306.0,1.1,25.0,81.76000856,2300.0,1.0,45.0,1.005,10799147419.0,5432059385.0,2.356330585,52.0,1.1,25.0,0.503008170389714,0.0
